date,const,SP500,UST10Y,fxvol,TED,VIX
2000-03-24,0.0001397621733271145,0.030009049011791866,-0.022150210184310126,0.00032237971086372506,-0.06555891286179784,0.004159429161009307
2000-03-27,0.00013970977061104613,0.029987084286632406,-0.022151101103651285,0.000322459701756188,-0.06552393829763459,0.004161598094767991
2000-03-28,0.00013969237589379194,0.029969445385148948,-0.022151954342161162,0.0003222908133987822,-0.06555455321291845,0.0041643614701603075
2000-03-29,0.00013978543331951896,0.02994903448394994,-0.0221523227071709,0.00032221797415223736,-0.06556887818078312,0.004166629534568271
2000-03-30,0.00013981046001067008,0.02993417417036898,-0.02215376211438151,0.00032213724164524457,-0.0655774046146281,0.0041701791458729565
2000-03-31,0.00013975963185524915,0.02991492762328739,-0.022154409601460995,0.0003219819826523017,-0.06558826799250184,0.004172574770502025
2000-04-03,0.00013971243504894067,0.02989357859151517,-0.022155316213947566,0.0003217069483310339,-0.06557431837044397,0.004175442746404477
2000-04-04,0.00013973335759623245,0.02987265371190412,-0.022156387074770804,0.0003215659757030757,-0.06558236936077498,0.0041781565832808894
2000-04-05,0.00013977002875314713,0.02985532508132826,-0.022157505629335703,0.00032156063114678856,-0.06557450665127332,0.00418041950229002
2000-04-06,0.00013977232928688834,0.02984228953197666,-0.022158113687556668,0.0003215774289758634,-0.06561929441915312,0.004182842098659691
2000-04-07,0.0001397784723342834,0.029824619834005202,-0.022159211246072584,0.00032141372667171704,-0.06560535298971516,0.004184430675373178
2000-04-10,0.00013985933862130758,0.029808079624257765,-0.022159787073112495,0.0003213143587004923,-0.06555027236265892,0.004186347577655899
2000-04-11,0.00013987281667732915,0.029789999264608166,-0.022159956472130378,0.0003214540806974747,-0.06551881144528718,0.004188686684286454
2000-04-12,0.00014000254411446214,0.029772354196422577,-0.02216097669491915,0.0003212251291228837,-0.06555453206539194,0.004191705958117508
2000-04-13,0.0001400230078111495,0.0297529895366645,-0.022161391658297988,0.0003212356296556136,-0.0655605506199632,0.004194785318865453
2000-04-14,0.00014008977402307893,0.02973647964326631,-0.02216162148492411,0.00032106054748079536,-0.0655783606857645,0.004197527613822812
2000-04-17,0.00014015851205854933,0.029722119295541704,-0.022162263228182454,0.00032089459083512714,-0.06556167539582798,0.004199810511214179
2000-04-18,0.00014023716487300978,0.029706611683826285,-0.02216279222784272,0.0003208706843648997,-0.06555721351224278,0.004202225109560055
2000-04-19,0.00014026984989531552,0.02969453305973013,-0.022164111816211505,0.0003208661160191206,-0.06555485049277687,0.004204917100409185
2000-04-20,0.00014028867832249813,0.029679271679131584,-0.02216420130947199,0.0003207582470626507,-0.06554410745497326,0.004207206173166617
2000-04-25,0.00014035194824747881,0.029659690775620008,-0.0221650716593052,0.0003206852263297694,-0.06545812632008827,0.00421092221842325
2000-04-26,0.00014040890811766338,0.02964278552328161,-0.022166425107046347,0.0003204531361713123,-0.06545202643961533,0.004213089616682371
2000-04-27,0.00014044289559662505,0.029631249332021922,-0.02216786593889432,0.00032055703103290125,-0.0654410665675355,0.004214700138439712
2000-04-28,0.00014049977679088423,0.02962392506052948,-0.022168343176600012,0.00032054073191770154,-0.06543518372909844,0.004217052442000164
2000-05-01,0.0001405254452394248,0.029610072252625286,-0.022168581565312102,0.00032045951685695994,-0.0654014288046231,0.004219085147491499
2000-05-02,0.0001405002813160715,0.029594126260576104,-0.022168966186303374,0.00032022759320606285,-0.0654119721421626,0.004221642663438604
2000-05-03,0.00014050999081807476,0.029572086487850285,-0.022170186695226125,0.0003201825169836075,-0.06540323043082727,0.004223952946899204
2000-05-04,0.00014055404803446292,0.029553920003906404,-0.02216995920555647,0.0003202050780450104,-0.06534198865873293,0.0042269782165706244
2000-05-05,0.00014059288661251524,0.029536638975947736,-0.0221698501850523,0.0003198871722841179,-0.06532001018416835,0.004228370555332003
2000-05-08,0.00014069925734334107,0.029526493222385132,-0.02217029734429472,0.0003199251920542893,-0.06529994677569392,0.004230773402536103
2000-05-09,0.0001407133704136805,0.02951214175139961,-0.022170771788217213,0.00031960012346976557,-0.06526664717177534,0.004233707460434389
2000-05-10,0.0001407145846482387,0.02949655520968333,-0.02217085397050554,0.0003194293975635376,-0.06529632234507265,0.004235986376050377
2000-05-11,0.00014068873992711107,0.029480415856552443,-0.02217117562234729,0.0003192881169619805,-0.06533047014897882,0.004238464402590631
2000-05-12,0.00014068176848497762,0.029461640674741812,-0.02217056258286189,0.0003192279665387544,-0.06534499784367771,0.004241762020047563
2000-05-15,0.00014072117046165286,0.029443058088521976,-0.022171184590307192,0.0003192072193074184,-0.06531296788429002,0.004244510677170343
2000-05-16,0.00014072217657759228,0.029423944733003998,-0.022171740625146243,0.00031912507475225454,-0.06532354162880841,0.004246960654233474
2000-05-17,0.00014074754044439235,0.029399290691702048,-0.022171764216612624,0.00031909100146103043,-0.06529573693248328,0.004248791161327406
2000-05-18,0.00014077400732161768,0.029380459128312296,-0.022172697871880413,0.0003191358744435019,-0.06523487850061216,0.004252140857576875
2000-05-19,0.00014078434205740112,0.02935992331651221,-0.02217418817865064,0.00031891140041630044,-0.06519779341110302,0.004254347362691851
2000-05-22,0.00014073566112441816,0.02934168302987193,-0.022174852231937426,0.00031877182885284056,-0.06518751142701006,0.004257003905089345
2000-05-23,0.00014077156393573452,0.029324133599481387,-0.022175561346997198,0.0003187124247566248,-0.06515437425659627,0.004259208492845162
2000-05-24,0.00014075034298397193,0.029305847111677052,-0.02217539982744869,0.0003185313236092257,-0.06512216945951137,0.004262320627862623
2000-05-25,0.00014078296806490783,0.029287273230784804,-0.022176107376918944,0.0003183618228701577,-0.0650617380408758,0.004265196360391529
2000-05-26,0.00014077381323879316,0.029269274354912007,-0.022176605235013764,0.0003185610875293873,-0.06509029473075235,0.0042675614065158995
2000-05-31,0.00014078322300407263,0.029253814770156972,-0.022176585361012705,0.00031858941722791604,-0.06511412217180385,0.004269933769750144
2000-06-01,0.00014079132033474693,0.029230772241190136,-0.022177468682790403,0.00031841477559213125,-0.06505834889084819,0.004272591864870552
2000-06-02,0.00014080206850127864,0.02921161462517484,-0.022178222215498436,0.00031832118816819494,-0.06509944976483825,0.004275036538207301
2000-06-05,0.0001408333806331596,0.029194935316000765,-0.022178547656080554,0.00031811976451251304,-0.06505921339508476,0.004276316948502779
2000-06-06,0.00014088913620963756,0.029177475721457406,-0.022178101448023336,0.0003180022200579831,-0.06509319260731657,0.004278748353150527
2000-06-07,0.00014100474457563522,0.029158403471122855,-0.022178626421890005,0.0003180081744000303,-0.06509358137315402,0.004281152693802186
2000-06-08,0.00014099159717208195,0.029140963565183507,-0.022178276563948007,0.00031776561214247513,-0.06512887211989632,0.004283808797755436
2000-06-09,0.0001410360355623334,0.029128559485441973,-0.02217927918579844,0.00031757041869288937,-0.06515512859558505,0.004286451730180606
2000-06-12,0.00014103939269464956,0.029109244500168118,-0.022180130657146135,0.0003174346628342705,-0.06518048044179796,0.0042892515480048845
2000-06-13,0.00014110804020422824,0.02909010098630459,-0.022179846820054958,0.0003173116597848483,-0.06524898672951272,0.004292104112569497
2000-06-14,0.00014113872780710396,0.029069938426966157,-0.022180470448551044,0.0003171379410260093,-0.06526168288184118,0.004295171691243436
2000-06-15,0.000141189967179866,0.02905116974935208,-0.02218009416922809,0.00031709261665726246,-0.06526118580998684,0.004296477756994705
2000-06-16,0.0001411844301086381,0.029029779022220578,-0.022180755673314633,0.0003166748754256793,-0.06524147000237027,0.004299095696882692
2000-06-19,0.00014122229632165112,0.029012319416740644,-0.02218091637998678,0.0003164618378811189,-0.06528923835571997,0.0043011326829743195
2000-06-20,0.00014117482187979029,0.028989057807334184,-0.022180722469029926,0.00031637241543071813,-0.065239172993074,0.0043039228564541315
2000-06-21,0.00014123056972926545,0.028973592896829683,-0.022179175300615955,0.00031619567020187286,-0.06522893368279742,0.004305897422190818
2000-06-22,0.00014132148585379735,0.02894945158819416,-0.022179143621397734,0.0003160570919774573,-0.06526777026023417,0.004308176879174858
2000-06-23,0.00014132523522741486,0.028928449461367023,-0.022179090684896232,0.0003159544801747298,-0.06522464050341825,0.004310612094298731
2000-06-26,0.00014132132540889156,0.028910389111178523,-0.022178759037631463,0.00031589010686679963,-0.06520286885564747,0.004312796876353377
2000-06-27,0.00014135087514712853,0.02889513827456677,-0.022179223228959665,0.0003155840388064754,-0.06516454450751627,0.004315792278442169
2000-06-28,0.00014141458654027444,0.028875841624191493,-0.02217996076899873,0.0003155192895632886,-0.06515930132070634,0.004318005362945168
2000-06-29,0.0001413554116788473,0.02885372027110768,-0.02218042379758727,0.0003153770868268144,-0.06515948115224766,0.0043205091807667385
2000-06-30,0.00014140051045770065,0.028834382941548477,-0.022180955770293453,0.00031526306539266316,-0.06519157387671151,0.004322924726833681
2000-07-03,0.0001413923586881991,0.028818820734253927,-0.022180287176455746,0.0003153701730946515,-0.06519293640076015,0.004325004952219214
2000-07-06,0.00014133026173040686,0.028801653467115124,-0.022180274370217842,0.00031510708290259095,-0.06523432684355299,0.004326780620134694
2000-07-07,0.00014134214433605431,0.028780120209603823,-0.022180435538458713,0.0003150611042249923,-0.06523216286518427,0.004329245059507982
2000-07-10,0.00014137127355242236,0.028758984539427896,-0.02218077233810193,0.00031490418557590037,-0.06520867494676282,0.0043327680415955515
2000-07-11,0.00014133409165258346,0.028739132639972784,-0.02218173798488824,0.00031485621163121393,-0.0652225734264715,0.004335366377800148
2000-07-12,0.00014134579297962947,0.02872024359039306,-0.022181357676804535,0.0003148894460314478,-0.06528425562437899,0.004336814900877554
2000-07-13,0.00014133110596612728,0.028698046506457242,-0.022181478879779674,0.00031477673028271815,-0.06532546794372897,0.00433867355807881
2000-07-14,0.00014140051998320552,0.02867502080880466,-0.022181981220988415,0.00031478112019685375,-0.06532229773719853,0.004340612876001259
2000-07-17,0.00014140481590026532,0.028659349323699783,-0.02218236185708664,0.0003147705850255338,-0.0653268549699091,0.0043432742299241225
2000-07-18,0.00014140566971554102,0.028645715224883524,-0.022182431408521226,0.00031470133494139186,-0.06528421085975739,0.004345599657660881
2000-07-19,0.00014138470843844906,0.028625341298284927,-0.022182332789033168,0.0003146928108632352,-0.06525123572693839,0.004348641555652647
2000-07-20,0.00014144223098970016,0.028611892963401036,-0.022182660044296632,0.0003146021750287828,-0.06521080933114146,0.004351500708179634
2000-07-21,0.00014145293759883996,0.02859686983365768,-0.022183780507869896,0.00031455047102383954,-0.06516904851938851,0.004354112458293424
2000-07-24,0.00014152391531681175,0.028577702656299102,-0.022184512761337476,0.0003144493855279228,-0.06519979367478687,0.004356661099224481
2000-07-25,0.00014153661203296768,0.028558133094468675,-0.02218490924141327,0.00031434335212163873,-0.06519088061634558,0.0043593610867242415
2000-07-26,0.00014156458914444764,0.02854154931502834,-0.022184578794752566,0.0003141944124727852,-0.06519759661551569,0.004361390020895087
2000-07-27,0.00014161334667929816,0.028522430454658094,-0.022184736883331363,0.0003141235915697676,-0.06520802259669722,0.0043640099719900625
2000-07-28,0.00014161112601153444,0.028507537542802927,-0.022184359881296897,0.00031401836366342896,-0.06524347153769192,0.004367007283563248
2000-07-31,0.00014156034397489918,0.028488139888014817,-0.022184799738635873,0.0003138492322572372,-0.06529062071406712,0.0043692592760944055
2000-08-01,0.00014169870812224194,0.028470628405926304,-0.022185164269527873,0.00031372976226235133,-0.06533010323159064,0.004372101140570138
2000-08-02,0.00014173314987990846,0.028449893640176364,-0.022186118642338208,0.0003137521834740899,-0.0653548151823224,0.0043748892008145576
2000-08-03,0.00014176877246994574,0.028432246104125206,-0.022187385143381262,0.0003135153291192138,-0.06535113482740007,0.004377710829400123
2000-08-04,0.00014177055047819587,0.028417806559421766,-0.022187494853168656,0.0003134999191885062,-0.06534219885143962,0.004380295505007813
2000-08-07,0.00014177343867295897,0.028395527038459652,-0.02218824356170215,0.000313273678094883,-0.06533280935077777,0.004382103799914043
2000-08-08,0.00014179237861361001,0.028377689604447514,-0.022189109223044245,0.000313397127985146,-0.06529477832821289,0.004384787371302263
2000-08-09,0.0001418824783606445,0.028358091713114333,-0.02219018215891601,0.000313290935554514,-0.06527631852521541,0.004387030895419791
2000-08-10,0.00014188463008404906,0.028335772118720768,-0.022190108337622118,0.00031329582871265894,-0.06526542421497347,0.004388963431879233
2000-08-11,0.00014195860735276582,0.0283155523346526,-0.02219026367372568,0.00031329222608874225,-0.06526304319501527,0.00439165848251045
2000-08-14,0.0001419855372762252,0.028295526556394265,-0.022191220057754056,0.00031335170899354016,-0.0652052645712314,0.004394134540810994
2000-08-15,0.00014200082665501496,0.028278182050511174,-0.02219085555896184,0.0003131695629862076,-0.06521867099894943,0.004396638748977011
2000-08-16,0.00014200107852512515,0.028260014483341308,-0.022190468633152865,0.0003128541737999894,-0.06525127109426054,0.004398489683218829
2000-08-17,0.00014206379626606458,0.028239116335751928,-0.022189938049817122,0.0003126491151903826,-0.06517156255636952,0.004400462053149044
2000-08-18,0.0001421140201161778,0.028227523962638182,-0.022191267674333215,0.00031224108502722945,-0.06515715902139563,0.004403646077506248
2000-08-21,0.00014219637829470492,0.028207940682511184,-0.022191126655773084,0.0003120664971338515,-0.06515624863915971,0.004406159779682233
2000-08-22,0.00014230745479205183,0.028187463919304583,-0.02219176692868434,0.00031183650026466906,-0.06515193834816625,0.004407919912627789
2000-08-23,0.00014233129511619937,0.02816791171409771,-0.022192157412052896,0.0003117221600980606,-0.06517624471206943,0.004411419954754133
2000-08-24,0.00014241192768825735,0.028147920282340373,-0.022192873178813324,0.00031160422688943735,-0.06515499534831552,0.0044141974592122775
2000-08-25,0.00014244789169120473,0.02812934108490558,-0.022192976906568684,0.00031141680609761136,-0.06515607214383787,0.004416112663636245
2000-08-28,0.00014240823228118705,0.02810620887704817,-0.02219256511915617,0.00031130396019627045,-0.06510222235801473,0.004418701881605021
2000-08-29,0.00014245859495442105,0.02808362272811229,-0.0221929686615046,0.0003112604837447874,-0.06504735383607106,0.004421718231791636
2000-08-30,0.0001424945755275318,0.028063481713329966,-0.022192807242642925,0.00031118907447189313,-0.06504449892664486,0.004423552234897633
2000-08-31,0.00014253347732890193,0.0280453821293598,-0.02219347809226012,0.0003111731712394948,-0.06500697286116484,0.004427938811531848
2000-09-01,0.00014263193344506598,0.028022483423952704,-0.022193878430782882,0.00031117192088364815,-0.0649698120166939,0.00443150593785489
2000-09-06,0.00014266286337058054,0.028006101130106934,-0.022194269552358294,0.0003110600008628035,-0.06493769110010514,0.004434960336651965
2000-09-07,0.00014262766752664124,0.027986494371098194,-0.022194236647001528,0.0003108703240911712,-0.06486771836037895,0.0044374802138958
2000-09-08,0.00014258921825049454,0.027965814482214753,-0.022194507823397314,0.00031071090183208146,-0.06484358049866318,0.0044401915805750165
2000-09-11,0.0001426280761165028,0.027948722660293752,-0.022194993217723728,0.00031056766333788677,-0.06479862952953783,0.004444365789928292
2000-09-12,0.00014266727323001115,0.027931304874629134,-0.022195866730242972,0.0003106199330344554,-0.0647891554471257,0.0044470344694742675
2000-09-13,0.00014270108492541277,0.027917732797995434,-0.022196096310268646,0.000310481700309584,-0.06475172401923471,0.004448517546935786
2000-09-14,0.00014276959125252958,0.027891740284647845,-0.022196696791874547,0.00031044235051905597,-0.06472674896226362,0.004450063310839719
2000-09-15,0.00014282244638905142,0.027876904308339442,-0.02219686772871333,0.0003104247674600754,-0.06471841087576892,0.00445395408732738
2000-09-18,0.00014282363789310654,0.027859284753259154,-0.02219677607644788,0.0003103599760597533,-0.06472516220521221,0.004457407094962412
2000-09-19,0.00014286444497099002,0.027839676976819022,-0.02219854153146751,0.0003103990685206995,-0.06467428479001937,0.004459420191919372
2000-09-20,0.00014292324085455582,0.027816122847826714,-0.022199442594370896,0.0003102427716080236,-0.06467181608346989,0.004461282042581866
2000-09-21,0.00014294387168316554,0.027792000723709662,-0.022200123628075673,0.0003100433904845983,-0.06461930446568884,0.004463961958954566
2000-09-22,0.00014293467188911224,0.027766985749273897,-0.022200043382568552,0.00030993815181201917,-0.06461175171237174,0.004467086393293048
2000-09-25,0.00014295159396085283,0.02774607166391095,-0.0222003537396564,0.0003097743961844571,-0.06453896764901638,0.004469965765621027
2000-09-26,0.00014298379129168196,0.027722542874600176,-0.02219997893487465,0.00030964609408474505,-0.06452046850284808,0.004472797839796176
2000-09-27,0.00014302131586683514,0.027698586876315608,-0.02220060651247742,0.0003096073561152303,-0.06448600382347017,0.004476564695431351
2000-09-28,0.00014301436166119254,0.02767663965348973,-0.02220068067860124,0.000309683136502489,-0.06450986935006443,0.004479799402884925
2000-09-29,0.00014300494388877775,0.027658424302795442,-0.02220180348439525,0.00030939699535832064,-0.06447517383857082,0.004482303173519889
2000-10-02,0.00014309257634713095,0.027640242976250236,-0.02220184906017396,0.0003092418543627865,-0.06449357768729444,0.004484343242298513
2000-10-03,0.0001431079522584739,0.02762195624012009,-0.022202833114479886,0.0003089494933715042,-0.06447311179274372,0.004485744169175225
2000-10-04,0.00014318793526755432,0.02760619929679939,-0.02220241256949142,0.00030880011533676095,-0.06449726544786626,0.004488582562953448
2000-10-05,0.00014328191334650543,0.027587437058484217,-0.022202669461073594,0.0003088028546454651,-0.06448827107580737,0.004490006703682067
2000-10-06,0.0001433096160376329,0.02756956032428501,-0.022203519024420748,0.0003085808063275158,-0.06444101814890431,0.0044936783362893905
2000-10-11,0.0001433517091870333,0.027558296313023,-0.022203109479559908,0.00030850248529736094,-0.0644581722352359,0.004496445682340961
2000-10-12,0.00014340347575244954,0.027545725647171726,-0.022204237344672074,0.00030848890286366886,-0.06444535897646352,0.00449911600757873
2000-10-13,0.0001434694683334186,0.027525362429607854,-0.02220537579839823,0.0003084693504379664,-0.06445794910986473,0.004501677607002693
2000-10-16,0.00014353571183652996,0.02750779514963725,-0.022205508209483582,0.00030841784987056787,-0.0643916097258514,0.004503275007031706
2000-10-17,0.00014358958905327093,0.027490753591408186,-0.022205656193746214,0.0003081963622553045,-0.06438291213352042,0.004506001994613506
2000-10-18,0.00014364548030496358,0.02747309509250388,-0.022205267831652598,0.0003080205970735831,-0.06437170072019142,0.004507542532596071
2000-10-19,0.0001436042588960104,0.027453878788073788,-0.022205817205493562,0.00030808719530766633,-0.06435378940331153,0.004508990944153828
2000-10-20,0.00014363214480554915,0.02743296189941081,-0.022205990223008232,0.0003080478281882362,-0.06433629467321555,0.004511242232184421
2000-10-23,0.00014369748468004632,0.027411235912286978,-0.022207086393576533,0.00030804081884685527,-0.0643006728091009,0.00451330497230672
2000-10-24,0.0001436947277295838,0.02739217209011347,-0.0222063318434025,0.0003078655648768998,-0.06424246679638015,0.004515061918846235
2000-10-25,0.00014368178979047,0.027370510934894024,-0.022207035258207084,0.00030766878615148683,-0.06422782021480596,0.0045170119027897375
2000-10-26,0.00014370625075372059,0.027353501884253506,-0.02220777576039757,0.0003075938618575032,-0.06419670614636584,0.004520957182097321
2000-10-27,0.00014377003936724375,0.027335508800560415,-0.022208629161222546,0.000307577339251142,-0.06417096011998447,0.004524127594420051
2000-10-30,0.00014380641557489344,0.02731524934463946,-0.022209880897643287,0.00030759767755173336,-0.0640904288881037,0.004526427657058914
2000-10-31,0.00014386969523373696,0.02729481982712673,-0.022210213105984266,0.00030732536789620656,-0.06409609862144677,0.004528995027072151
2000-11-01,0.00014387193373977162,0.027274725279060632,-0.022210720446900548,0.00030722380979141266,-0.06406748702776792,0.004531456018075454
2000-11-02,0.0001439532601951956,0.027253348247807747,-0.022210543413853097,0.0003071349547762006,-0.0640721640752964,0.004533383065225023
2000-11-03,0.0001440673494105573,0.027232535555665804,-0.022211644163500275,0.0003071435279590596,-0.06405427782809353,0.0045366182556067945
2000-11-06,0.00014422584767264832,0.027215261252793378,-0.022213110689141634,0.0003068066947594535,-0.06403569324970718,0.004538805334787688
2000-11-07,0.000144236505722325,0.02719222888894545,-0.022214429383250113,0.00030672328566319683,-0.06403768462903123,0.004543279712354389
2000-11-08,0.00014429457349903054,0.02716814271756358,-0.0222144936798174,0.00030659781593754196,-0.06402189914535242,0.004546971127052136
2000-11-09,0.00014435589248732646,0.027145479573853243,-0.02221481044096802,0.0003066447088530224,-0.06398083251955855,0.004549432674183575
2000-11-10,0.00014438774225106164,0.027124028064643375,-0.02221461125341353,0.0003064314261689848,-0.06396698709997849,0.0045509734634788315
2000-11-13,0.0001444823797401415,0.027102652013997242,-0.02221596849385435,0.0003063048830127282,-0.06390796511149432,0.004553447218160291
2000-11-14,0.00014453607092000873,0.02707855229464032,-0.0222160761726562,0.00030632712507904197,-0.06387232907973396,0.004555614017850135
2000-11-15,0.00014455194053342076,0.027063249321465678,-0.02221708900358444,0.0003061656759316092,-0.06383380528870215,0.004558478706126953
2000-11-16,0.0001445568256301565,0.027047245827619845,-0.02221739125198612,0.00030598642146983723,-0.06379627321020195,0.004560965702868324
2000-11-17,0.00014458901309558672,0.027023243037015136,-0.0222178040184775,0.00030570770924606916,-0.06373658141010319,0.004564052682653907
2000-11-20,0.00014464236324352443,0.0270033661664877,-0.022217880286488457,0.0003054364161156321,-0.06371980611039506,0.004567329510529481
2000-11-21,0.00014467487755799176,0.026987565951842315,-0.022218516079099093,0.0003052803826921808,-0.06366101948532037,0.0045695798141832935
2000-11-22,0.00014471044425887734,0.026969188141353375,-0.02221896605445838,0.00030515247494191484,-0.06364972961704764,0.004572016682876712
2000-11-27,0.00014477107838064375,0.026951739238885688,-0.02221918453432751,0.0003048066150530167,-0.06362048096692427,0.004574839905634163
2000-11-28,0.0001448484800871507,0.026936854219766118,-0.022219115141803403,0.0003047089180760256,-0.06357990160684375,0.004578579225632857
2000-11-29,0.00014490351882974224,0.02692439182476927,-0.02221967608153951,0.0003045610853946732,-0.06355361501660466,0.0045826824893125395
2000-11-30,0.00014495997730096125,0.026905503274725896,-0.022219999050637873,0.00030440260909368484,-0.06353991088997352,0.004586122882366184
2000-12-01,0.00014500120120721974,0.026887245949980695,-0.02221970693171003,0.00030435365350177417,-0.06355709668221181,0.00458979611776882
2000-12-04,0.00014498613378519107,0.02686619591329257,-0.022220321659787715,0.0003043233780741869,-0.06352119923976184,0.004592463476708525
2000-12-05,0.00014492828684099858,0.02685310221144273,-0.022220121162206355,0.0003042692019819663,-0.06352516937358821,0.0045961444462530865
2000-12-06,0.00014498900766225515,0.026834821733289018,-0.02222069673565594,0.0003042388014533405,-0.06351068186720249,0.004598805735576977
2000-12-07,0.00014503615073295148,0.02681543541037526,-0.02222059133164161,0.00030413963012391245,-0.06349881552179641,0.004601937362182924
2000-12-08,0.00014502803476806528,0.02679916838917508,-0.0222203441142978,0.0003040594046303478,-0.06347558012585053,0.004604119592908122
2000-12-11,0.00014510106203023885,0.02678194340499008,-0.022221741431861085,0.0003038458346729169,-0.06345265489094881,0.004606108201146771
2000-12-12,0.00014508545610290489,0.02675970237650087,-0.022222240778531813,0.0003036614025157423,-0.0634475397862772,0.00460752447361387
2000-12-13,0.0001451581960981163,0.026738909036187485,-0.022222398139571636,0.0003034660629292764,-0.06343848878204297,0.004611606163249527
2000-12-14,0.00014521067963164166,0.026715443026601303,-0.022222635957051748,0.00030339512546761083,-0.06343559432018804,0.004614713979503796
2000-12-15,0.00014526938957526534,0.026695623962605372,-0.022222763059325412,0.00030331175011185713,-0.06342148299275106,0.004617528369013223
2000-12-18,0.00014533976525505328,0.026676352340442116,-0.02222416214307789,0.0003032470487620662,-0.06338054664047559,0.0046199252487881546
2000-12-19,0.00014539108985804657,0.02666062603679025,-0.02222431441956053,0.0003033244905843947,-0.06336620391644168,0.004622940874356229
2000-12-20,0.000145376172095511,0.026640383506323886,-0.022225040907778146,0.0003033693118993468,-0.06338570435630109,0.004626041438302051
2000-12-21,0.00014536100708074953,0.026625970646552352,-0.022224782007750868,0.00030306245280064636,-0.06341820621551307,0.0046289317448931725
2000-12-22,0.00014541418550674924,0.02660360140643802,-0.022224443649706577,0.00030296996885883267,-0.06341739284808064,0.004631870689622982
2000-12-27,0.00014544355955896108,0.026584520056210793,-0.022225052557826586,0.0003027121107897443,-0.06341598424580987,0.004634655619330402
2000-12-28,0.0001454986112930056,0.026567599740555746,-0.022225028245190043,0.0003027163684562001,-0.06336177641782365,0.004636665816536286
2000-12-29,0.0001455269409331935,0.026547070848280344,-0.022226072653261382,0.00030264623740134365,-0.06333003775979419,0.00463942423143277
2001-01-03,0.00014558009046337312,0.02652601071241764,-0.02222469770432984,0.0003025374427271548,-0.06335168301882421,0.0046409725979200105
